1e-07,0.001,0.0006970402748250465,1
1e-07,0.001,0.0006973805782172526,1
1e-07,0.001,0.0006977208816099221,1
1e-07,0.001,0.0006990820951852348,4
1e-07,0.001,0.000700443308767963,1
1e-07,0.001,0.0007035060393562131,1
1e-07,0.001,0.0007045269495606387,2
1e-07,0.001,0.0007052075563659065,1
1e-07,0.001,0.0007055478597692356,2
1e-07,0.001,0.0007075896801989425,1
1e-07,0.001,0.0007089508938280162,1
1e-07,0.001,0.0007096315006453338,1
1e-07,0.001,0.0007109927142855305,1
1e-07,0.001,0.0007116733211084098,1
1e-07,0.001,0.0007147360518343069,1
1e-07,0.001,0.0007171181757581805,1
1e-07,0.001,0.0007188196928605651,1
1e-07,0.001,0.0007191599962824327,1
1e-07,0.001,0.000721882423674056,1
1e-07,0.001,0.0007222227271000943,2
1e-07,0.001,0.0007235839408088829,1
1e-07,0.001,0.0007239242442372385,1
1e-07,0.001,0.0007242645476660578,1
1e-07,0.001,0.0007246048510953403,1
1e-07,0.001,0.000725285457955296,1
1e-07,0.001,0.0007263063682487055,1
1e-07,0.001,0.0007297094025901952,1
1e-07,0.001,0.0007310706163397679,1
1e-07,0.001,0.0007320915266568139,1
1e-07,0.001,0.0007337930438611593,1
1e-07,0.001,0.0007344736507461415,1
1e-07,0.001,0.0007361751679667083,1
1e-07,0.001,0.0007368557748581787,1
1e-07,0.001,0.0007375363817515037,1
1e-07,0.001,0.0007392378989929258,1
1e-07,0.001,0.0007405991127944056,1
1e-07,0.001,0.0007423006300566834,2
1e-07,0.001,0.0007460439680744785,1
1e-07,0.001,0.0007467245749928299,1
1e-07,0.001,0.0007470648784527005,1
1e-07,0.001,0.000748085788835094,3
1e-07,0.001,0.000749787306148352,1
1e-07,0.001,0.000751829126939556,1
1e-07,0.001,0.000753870947747444,1
1e-07,0.001,0.0007559127685720168,2
1e-07,0.001,0.0007572739824643339,1
1e-07,0.001,0.0007586351963640673,1
1e-07,0.001,0.0007589754998401589,2
1e-07,0.001,0.0007599964102712155,2
1e-07,0.001,0.0007603367137491609,1
1e-07,0.001,0.0007606770172275701,1
1e-07,0.001,0.0007616979276655786,2
1e-07,0.001,0.000763059141589411,1
1e-07,0.001,0.0007637397485541082,1
1e-07,0.001,0.0007664621764314351,1
1e-07,0.001,0.0007678233903812214,1
1e-07,0.001,0.0007698652113198045,1
1e-07,0.001,0.0007722473357692391,1
1e-07,0.001,0.0007753100672375951,1
1e-07,0.001,0.0007763309777353895,1
1e-07,0.001,0.0007780324952409823,1
1e-07,0.001,0.0007787131022464635,1
1e-07,0.001,0.0007790534057498994,1
1e-07,0.001,0.000779734012758162,1
1e-07,0.001,0.0007807549232740307,1
1e-07,0.001,0.0007827967443182823,1
1e-07,0.001,0.0007841579583570525,1
1e-07,0.001,0.0007844982618679036,2
1e-07,0.001,0.0007848385653792182,1
1e-07,0.001,0.0007855191724032378,1
1e-07,0.001,0.0007865400829427433,1
1e-07,0.001,0.0007872206899713979,1
1e-07,0.001,0.0007882416005178551,1
1e-07,0.001,0.0007885819040342677,1
1e-07,0.001,0.000790283421623283,1
1e-07,0.001,0.0007930058497898075,1
1e-07,0.001,0.0007933461533127083,1
1e-07,0.001,0.0007947073674089475,1
1e-07,0.001,0.0007984507062118398,1
1e-07,0.001,0.0007998119203358863,1
1e-07,0.001,0.0008015134380013722,1
1e-07,0.001,0.0008021940450708104,1
1e-07,0.001,0.0008025343486062251,1
1e-07,0.001,0.0008042358662902492,1
1e-07,0.001,0.0008045761698284445,1
1e-07,0.001,0.0008052567769062249,1
1e-07,0.001,0.0008055970804458106,1
1e-07,0.001,0.0008083195087791798,1
1e-07,0.001,0.0008093404194118402,1
1e-07,0.001,0.0008100210265025979,1
1e-07,0.001,0.0008113822406896744,1
1e-07,0.001,0.0008130837584339481,1
1e-07,0.001,0.0008134240619841933,1
1e-07,0.001,0.0008168270975121344,1
1e-07,0.001,0.0008171674010674778,1
1e-07,0.001,0.000821591347329113,1
1e-07,0.001,0.0008222719544532395,1
1e-07,0.001,0.0008232928651429055,1
1e-07,0.001,0.0008236331687070542,1
1e-07,0.001,0.0008243137758367425,1
1e-07,0.001,0.0008260152936690733,1
1e-07,0.001,0.0008270362043740328,1
1e-07,0.001,0.0008273765079432797,1
1e-07,0.001,0.0008280571150831638,1
1e-07,0.001,0.000828397418653801,1
1e-07,0.001,0.0008287377222249019,1
1e-07,0.001,0.0008290780257964661,2
1e-07,0.001,0.0008304392400873573,1
1e-07,0.001,0.0008307795436612388,1
1e-07,0.001,0.0008311198472355837,1
1e-07,0.001,0.0008321407579613993,2
1e-07,0.001,0.0008324810615375977,2
1e-07,0.001,0.0008335019722689747,2
1e-07,0.001,0.0008386065259884265,1
1e-07,0.001,0.0008396274367448302,1
1e-07,0.001,0.000839967740331225,2
1e-07,0.001,0.000840648347505405,1
1e-07,0.001,0.0008423498654489657,1
1e-07,0.001,0.0008447319905894157,1
1e-07,0.001,0.0008457529013708461,1
1e-07,0.001,0.0008477947229462203,1
1e-07,0.001,0.000849836544538279,1
1e-07,0.001,0.0008501768481385777,1
1e-07,0.001,0.0008505171517393395,2
1e-07,0.001,0.0008508574553405651,1
1e-07,0.001,0.000851197758942254,2
1e-07,0.001,0.0008518783661470222,2
1e-07,0.001,0.0008532395805621201,1
1e-07,0.001,0.0008535798841670534,1
1e-07,0.001,0.000855962009414562,1
1e-07,0.001,0.0008580038310733588,1
1e-07,0.001,0.0008607262599777079,1
1e-07,0.001,0.0008610665635928372,1
1e-07,0.001,0.0008614068672084298,2
1e-07,0.001,0.0008620874744410057,1
1e-07,0.001,0.0008637889925305551,1
1e-07,0.001,0.0008658308142533093,1
1e-07,0.001,0.0008668517251209428,1
1e-07,0.001,0.0008678726359927475,1
1e-07,0.001,0.0008695741541216911,1
1e-07,0.001,0.0008709353686331885,1
1e-07,0.001,0.0008719562795216777,1
1e-07,0.001,0.000876720530389779,1
1e-07,0.001,0.0008770608340266907,1
1e-07,0.001,0.0008780817449402066,1
1e-07,0.001,0.0008797832631386692,1
1e-07,0.001,0.0008855684251001083,1
1e-07,0.001,0.0008865893360483833,1
1e-07,0.001,0.000890672979883196,1
1e-07,0.001,0.0008933954091434812,1
1e-07,0.001,0.0008947566237847464,1
1e-07,0.001,0.0008950969274462214,1
1e-07,0.001,0.0008961178384334275,1
1e-07,0.001,0.0008971387494248045,1
1e-07,0.001,0.0008984999640864617,1
1e-07,0.001,0.0008991805714200717,1
1e-07,0.001,0.0009022433044442558,1
1e-07,0.001,0.0009042851264812343,1
1e-07,0.001,0.0009053060375059801,1
1e-07,0.001,0.0009070075558898257,2
1e-07,0.001,0.0009090493779657347,1
1e-07,0.001,0.000909729985328079,1
1e-07,0.001,0.0009131330221676062,2
1e-07,0.001,0.0009144942369163939,1
1e-07,0.001,0.0009155151479828511,1
1e-07,0.001,0.0009158554516725973,1
1e-07,0.001,0.0009192584885955472,1
1e-07,0.001,0.0009209600070744017,1
1e-07,0.001,0.0009223212218658275,1
1e-07,0.001,0.0009338915478923425,1
1e-07,0.001,0.0009366139776235007,1
1e-07,0.001,0.0009369542813419813,1
1e-07,0.001,0.0009396767111065088,1
1e-07,0.001,0.0009400170148291603,1
1e-07,0.001,0.0009403573185522751,1
1e-07,0.001,0.0009417185334493698,1
1e-07,0.001,0.000946482785647596,1
1e-07,0.001,0.0009475036968447484,1
1e-07,0.001,0.000948184304311834,1
1e-07,0.001,0.000952267949153278,1
1e-07,0.001,0.0009529485566333402,1
1e-07,0.001,0.0009539694678569098,1
1e-07,0.001,0.0009546500753416069,3
1e-07,0.001,0.0009553306828281574,1
1e-07,0.001,0.0009560112903165621,1
1e-07,0.001,0.0009580531127928992,2
1e-07,0.001,0.0009583934165405774,1
1e-07,0.001,0.0009611158465386882,1
1e-07,0.001,0.0009638382765664599,1
1e-07,0.001,0.0009648591878345217,1
1e-07,0.001,0.0009720055668277439,1
1e-07,0.001,0.0009723458705944236,1
1e-07,0.001,0.0009726861743615678,1
1e-07,0.001,0.0009737070856657786,1
1e-07,0.001,0.0009754086045154003,1
1e-07,0.001,0.0009784713384739167,2
1e-07,0.001,0.0009788116422494025,2
1e-07,0.001,0.0009845968065035693,1
1e-07,0.001,0.0009856177178564436,1
1e-07,0.001,0.000985958021641662,1
1e-07,0.001,0.0009886804519400939,1
1e-07,0.001,0.0009890207557294829,1
1e-07,0.001,0.0009931044012383072,1
1e-07,0.001,0.0009958268316145999,1
1e-07,0.001,0.0009978686544162851,1
1e-07,0.001,0.0010070568572303374,1
1e-07,0.001,0.0010077374648596333,1
1e-07,0.001,0.0010108001992144065,1
1e-07,0.001,0.001012161414495245,1
1e-07,0.001,0.001015904756555785,1
1e-07,0.001,0.0010165853642091804,1
1e-07,0.001,0.001018286883350781,1
1e-07,0.001,0.0010203287063359954,1
1e-07,0.001,0.0010206690101684868,1
1e-07,0.001,0.0010227108331731661,1
1e-07,0.001,0.0010230511370089013,1
1e-07,0.001,0.001023731744681763,1
1e-07,0.001,0.001025433263872026,1
1e-07,0.001,0.0010267944792325798,1
1e-07,0.001,0.0010274750869156367,1
1e-07,0.001,0.0010278153907578602,2
1e-07,0.001,0.0010366632908183533,1
1e-07,0.001,0.001038024506240083,1
1e-07,0.001,0.0010397260255276721,1
1e-07,0.001,0.0010400663293865808,1
1e-07,0.001,0.0010441499757296304,1
1e-07,0.001,0.001047893318269387,1
1e-07,0.001,0.0010492545337522927,1
1e-07,0.001,0.001049594837624178,1
1e-07,0.001,0.0010509560531163531,1
1e-07,0.001,0.0010512963569905556,1
1e-07,0.001,0.0010529978763685202,1
1e-07,0.001,0.0010564009151592078,1
1e-07,0.001,0.0010587830423402652,1
1e-07,0.001,0.0010604845617692097,1
1e-07,0.001,0.0010608248656563887,1
1e-07,0.001,0.0010645682084459498,1
1e-07,0.001,0.0010649085123386906,1
1e-07,0.001,0.0010676309434973015,1
1e-07,0.001,0.001068311551291589,1
1e-07,0.001,0.00106899215908773,1
1e-07,0.001,0.0010730758059035077,1
1e-07,0.001,0.0010737564137126255,1
1e-07,0.001,0.0010771594527860234,1
1e-07,0.001,0.0010795415801649777,1
1e-07,0.001,0.0010805624919057665,1
1e-07,0.001,0.0010815834036507275,1
1e-07,0.001,0.0010843058349910143,1
1e-07,0.001,0.0010860073545937564,1
1e-07,0.001,0.001088729785982243,1
1e-07,0.001,0.0010904313056151087,1
1e-07,0.001,0.0010917925213297448,1
1e-07,0.001,0.001093153737051796,1
1e-07,0.001,0.0010965567763893645,1
1e-07,0.001,0.0010979179921373698,2
1e-07,0.001,0.0010989389039532391,1
1e-07,0.001,0.001100300119714221,1
1e-07,0.001,0.0011006404236556244,1
1e-07,0.001,0.0011145928856522273,1
1e-07,0.001,0.0011149331896130965,1
1e-07,0.001,0.0011179959252817758,1
1e-07,0.001,0.0011183362292472797,1
1e-07,0.001,0.0011231004848129965,1
1e-07,0.001,0.0011251423086546836,1
1e-07,0.001,0.0011271841325130544,1
1e-07,0.001,0.0011319483882474707,1
1e-07,0.001,0.0011380738600394826,1
1e-07,0.001,0.0011390947720194171,1
1e-07,0.001,0.0011401156840035224,1
1e-07,0.001,0.0011404559879991509,1
1e-07,0.001,0.0011445396359828456,1
1e-07,0.001,0.001145220243986616,1
1e-07,0.001,0.0011465814599997196,1
1e-07,0.001,0.0011496441960563142,1
1e-07,0.001,0.001154068148204336,1
1e-07,0.001,0.0011567905803343576,1
1e-07,0.001,0.0011571308843526952,1
1e-07,0.001,0.0011581517964104908,1
1e-07,0.001,0.0011669997010861084,1
1e-07,0.001,0.0011700624373929714,1
1e-07,0.001,0.0011748266939449299,1
1e-07,0.001,0.0011761879101193167,1
1e-07,0.001,0.0011795909505877263,1
1e-07,0.001,0.001179931254637116,1
1e-07,0.001,0.0011802715586869698,1
1e-07,0.001,0.0011826536870489207,1
1e-07,0.001,0.0011829939911024818,1
1e-07,0.001,0.0011850358154335812,2
1e-07,0.001,0.001189800072271031,1
1e-07,0.001,0.0011918418966577454,1
1e-07,0.001,0.0011955852414100557,1
1e-07,0.001,0.0011972867617705532,2
1e-07,0.001,0.0011993285862184442,1
1e-07,0.001,0.0012027316270020062,2
1e-07,0.001,0.0012088571005292098,1
1e-07,0.001,0.0012139616619165853,1
1e-07,0.001,0.0012173647028994351,1
1e-07,0.001,0.0012197468316150059,1
1e-07,0.001,0.0012231498726766434,1
1e-07,0.001,0.0012289350425877916,1
1e-07,0.001,0.0012296156508214378,1
1e-07,0.001,0.0012313171714136656,1
1e-07,0.001,0.0012330186920174791,1
1e-07,0.001,0.0012343799085088722,1
1e-07,0.001,0.0012388038621571123,1
1e-07,0.001,0.0012398247745485987,2
1e-07,0.001,0.0012408456869442564,1
1e-07,0.001,0.001242547207612954,1
1e-07,0.001,0.001242887511748084,1
1e-07,0.001,0.0012479920738306493,1
1e-07,0.001,0.001253096636017493,1
1e-07,0.001,0.0012537772443169508,1
1e-07,0.001,0.0012558190692264475,1
1e-07,0.001,0.0012564996775333204,1
1e-07,0.001,0.0012568399816874527,1
1e-07,0.001,0.0012578608941526286,1
1e-07,0.001,0.0012629654565410773,1
1e-07,0.001,0.0012636460648674161,1
1e-07,0.001,0.001266708802358881,1
1e-07,0.001,0.0012680700190338039,1
1e-07,0.001,0.0012724939732785168,1
1e-07,0.001,0.0012772582317834942,1
1e-07,0.001,0.0012779388401487628,1
1e-07,0.001,0.001279980665255694,1
1e-07,0.001,0.001284404619711281,1
1e-07,0.001,0.0012857658364826042,1
1e-07,0.001,0.0012905300952406305,1
1e-07,0.001,0.0012932525288574296,1
1e-07,0.001,0.001294613745676952,1
1e-07,0.001,0.0012980167877582008,1
1e-07,0.001,0.0012983570919688752,1
1e-07,0.001,0.0013007392214565694,2
1e-07,0.001,0.001301419829885796,1
1e-07,0.001,0.001301760134101105,1
1e-07,0.001,0.0013048228720597371,1
1e-07,0.001,0.0013051631762796803,1
1e-07,0.001,0.0013055034805000865,1
1e-07,0.001,0.0013061840889422903,2
1e-07,0.001,0.0013065243931640875,1
1e-07,0.001,0.0013092468269551476,1
1e-07,0.001,0.0013106080438618007,1
1e-07,0.001,0.001316052911562567,2
1e-07,0.001,0.0013184350412189607,1
1e-07,0.001,0.0013201365624160028,1
1e-07,0.001,0.0013211574751397898,1
1e-07,0.001,0.00132387990909028,2
1e-07,0.001,0.001327963560071631,1
1e-07,0.001,0.0013323875153767402,1
1e-07,0.001,0.0013334084281505806,1
1e-07,0.001,0.001336130862234548,1
1e-07,0.001,0.0013453190774869207,1
1e-07,0.001,0.00134702059886703,1
1e-07,0.001,0.001348041511700657,1
1e-07,0.001,0.0013497430330993042,1
1e-07,0.001,0.0013500833373804235,1
1e-07,0.001,0.0013517848587929749,1
1e-07,0.001,0.0013545072930771565,1
1e-07,0.001,0.0013579103359740948,1
1e-07,0.001,0.0013585909445590447,1
1e-07,0.001,0.0013623342918094026,1
1e-07,0.001,0.001363355204705596,1
1e-07,0.001,0.0013650567262085223,1
1e-07,0.001,0.0013677791606373038,1
1e-07,0.001,0.0013684597692491332,1
1e-07,0.001,0.001369140377862817,1
1e-07,0.001,0.0013701612907868188,1
1e-07,0.001,0.0013705015950957462,1
1e-07,0.001,0.0013749255511539779,1
1e-07,0.001,0.0013756061597852735,1
1e-07,0.001,0.0013776479856902819,1
1e-07,0.001,0.0013783285943289928,1
1e-07,0.001,0.0013786688986490428,1
1e-07,0.001,0.0013854749851473793,1
1e-07,0.001,0.0013864958981381194,2
1e-07,0.001,0.0013888780284660664,1
1e-07,0.001,0.0013902392458065183,1
1e-07,0.001,0.0013916004631543853,1
1e-07,0.001,0.0013933019848496471,1
1e-07,0.001,0.0013950035065564957,1
1e-07,0.001,0.0013963647239303163,1
1e-07,0.001,0.001402149897851783,1
1e-07,0.001,0.0014031708109106516,1
1e-07,0.001,0.0014069141588288559,1
1e-07,0.001,0.001409976898076371,1
1e-07,0.001,0.0014181442029199405,1
1e-07,0.001,0.0014215472466835497,1
1e-07,0.001,0.0014246099861104239,1
1e-07,0.001,0.0014348191178044614,1
1e-07,0.001,0.0014351594222014462,1
1e-07,0.001,0.0014368609441933224,1
1e-07,0.001,0.0014436670322766935,1
1e-07,0.001,0.0014457088587378545,1
1e-07,0.001,0.0014497925117102305,1
1e-07,0.001,0.0014501328161276076,1
1e-07,0.001,0.00145115372938252,2
1e-07,0.001,0.0014514940338017513,1
1e-07,0.001,0.0014521746426416032,1
1e-07,0.001,0.0014569389045724773,1
1e-07,0.001,0.0014576195134271609,1
1e-07,0.001,0.0014583001222836973,1
1e-07,0.001,0.0014596613400023333,1
1e-07,0.001,0.0014630643843313639,1
1e-07,0.001,0.001463404688766816,1
1e-07,0.001,0.0014644256020759532,1
1e-07,0.001,0.001467488342028391,1
1e-07,0.001,0.0014749750398479462,1
1e-07,0.001,0.001475995953204357,1
1e-07,0.001,0.0014783780843855348,1
1e-07,0.001,0.001479398997755849,2
1e-07,0.001,0.0014797393022135468,1
1e-07,0.001,0.0014838229557420759,1
1e-07,0.001,0.0014879066093373432,1
1e-07,0.001,0.0014919902629993477,1
1e-07,0.001,0.0014950530032896488,1
1e-07,0.001,0.0014967545256893706,1
1e-07,0.001,0.0014974351346525032,1
1e-07,0.001,0.0015032203109139814,1
1e-07,0.001,0.0015052621378617763,1
1e-07,0.001,0.001506963660331017,2
1e-07,0.001,0.0015113876188052682,1
1e-07,0.001,0.001514450359333324,1
1e-07,0.001,0.0015164921863728845,1
1e-07,0.001,0.0015202355359887443,2
1e-07,0.001,0.0015249997992173086,1
1e-07,0.001,0.0015267013218209526,1
1e-07,0.001,0.0015270416263430723,1
1e-07,0.001,0.0015297640625367107,1
1e-07,0.001,0.001531805889701405,1
1e-07,0.001,0.0015328268032900089,1
1e-07,0.001,0.001534188021414636,1
1e-07,0.001,0.0015396328939872978,1
1e-07,0.001,0.0015471195939684335,1
1e-07,0.001,0.001547800203068751,1
1e-07,0.001,0.0015498420303808264,1
1e-07,0.001,0.0015529047713802222,1
1e-07,0.001,0.0015586899489259502,1
1e-07,0.001,0.001561072080895475,1
1e-07,0.001,0.0015620929946036518,1
1e-07,0.001,0.0015631139083159998,1
1e-07,0.001,0.0015661766494780704,1
1e-07,0.001,0.0015678781723621083,1
1e-07,0.001,0.0015763857869560973,1
1e-07,0.001,0.001576726091545882,1
1e-07,0.001,0.0015831918788398462,1
1e-07,0.001,0.0015872755340590795,1
1e-07,0.001,0.0015906785801260885,1
1e-07,0.001,0.0015947622354676762,1
1e-07,0.001,0.0015951025400824871,1
1e-07,0.001,0.0016022489371005874,1
1e-07,0.001,0.0016093953343230736,1
1e-07,0.001,0.0016158611224623902,1
1e-07,0.001,0.0016277717852622611,1
1e-07,0.001,0.0016294733085657311,1
1e-07,0.001,0.0016298136132278159,1
1e-07,0.001,0.0016304942225533752,1
1e-07,0.001,0.0016311748318807889,1
1e-07,0.001,0.0016410436673366053,1
1e-07,0.001,0.001643085495410611,1
1e-07,0.001,0.0016458079328685708,1
1e-07,0.001,0.0016468288469229531,1
1e-07,0.001,0.0016498915891111274,1
1e-07,0.001,0.0016509125031821934,1
1e-07,0.001,0.0016583992064974685,1
1e-07,0.001,0.0016863041935578763,1
1e-07,0.001,0.001689366936229904,1
1e-07,0.001,0.0016903878504622555,1
1e-07,0.001,0.0016917490694452126,1
1e-07,0.001,0.0016944715074333728,1
1e-07,0.001,0.0016999163834986782,1
1e-07,0.001,0.0017036597358623992,1
1e-07,0.001,0.001710125526440913,1
1e-07,0.001,0.0017125076598541195,1
1e-07,0.001,0.0017176122315303184,1
1e-07,0.001,0.0017210152793723844,2
1e-07,0.001,0.0017213555841591407,1
1e-07,0.001,0.0017244183272607965,1
1e-07,0.001,0.0017250989368440398,1
1e-07,0.001,0.0017312244231766582,1
1e-07,0.001,0.0017353080808151604,1
1e-07,0.001,0.0017356483856213816,1
1e-07,0.001,0.0017376902144684398,1
1e-07,0.001,0.0017383708240878337,1
1e-07,0.001,0.001745176920383734,1
1e-07,0.001,0.0017513024072085492,1
1e-07,0.001,0.0017557263700087463,1
1e-07,0.001,0.001756066674842776,1
1e-07,0.001,0.001758448808693953,1
1e-07,0.001,0.0017689982588792912,1
1e-07,0.001,0.0017710400879988653,1
1e-07,0.001,0.0017747834414280847,1
1e-07,0.001,0.0017758043560094226,1
1e-07,0.001,0.0017822701484547605,1
1e-07,0.001,0.0017829507581955813,1
1e-07,0.001,0.0017863538069274934,1
1e-07,0.001,0.0017900971605861265,1
1e-07,0.001,0.001790437465466965,1
1e-07,0.001,0.0017948614289600387,1
1e-07,0.001,0.0017986047827461232,1
1e-07,0.001,0.0018020078316912287,1
1e-07,0.001,0.0018047302708806817,1
1e-07,0.001,0.0018050705757814483,1
1e-07,0.001,0.0018057511855843731,1
1e-07,0.001,0.001809834844440853,1
1e-07,0.001,0.001813918503364071,1
1e-07,0.001,0.0018142588082773515,1
1e-07,0.001,0.001816981247600281,1
1e-07,0.001,0.0018292322249205285,1
1e-07,0.001,0.0018350174088638796,1
1e-07,0.001,0.0018394413731462281,1
1e-07,0.001,0.0018401219830427725,1
1e-07,0.001,0.0018442056424609681,1
1e-07,0.001,0.0018462474721950926,1
1e-07,0.001,0.0018584984509502178,1
1e-07,0.001,0.0018591790608986699,1
1e-07,0.001,0.0018601999758248238,1
1e-07,0.001,0.0018605402808011355,1
1e-07,0.001,0.001863943330589741,1
1e-07,0.001,0.0018928692556641168,1
1e-07,0.001,0.0018979738310248389,1
1e-07,0.001,0.0018996753561682529,1
1e-07,0.001,0.0019017171863556432,1
1e-07,0.001,0.00190307840648984,1
1e-07,0.001,0.0019047799316680132,1
1e-07,0.001,0.0019068217618971157,1
1e-07,0.001,0.0019081829820591194,1
1e-07,0.001,0.0019153293880313008,1
1e-07,0.001,0.0019238370144551496,1
1e-07,0.001,0.0019326849462432284,1
1e-07,0.001,0.0019354073868564365,1
1e-07,0.001,0.0019360879970143738,1
1e-07,0.001,0.0019367686071741642,1
1e-07,0.001,0.0019452762343279667,1
1e-07,0.001,0.0019497002005624193,1
1e-07,0.001,0.001954464471979424,1
1e-07,0.001,0.0019558256924009673,1
1e-07,0.001,0.001956165997507512,1
1e-07,0.001,0.0019575272179383238,1
1e-07,0.001,0.001961610879275253,1
1e-07,0.001,0.001964333320203616,1
1e-07,0.001,0.001967736371405783,1
1e-07,0.001,0.0019820291869609803,1
1e-07,0.001,0.0019888352898936594,2
1e-07,0.001,0.0019915577311186397,1
1e-07,0.001,0.0020017668859764865,1
1e-07,0.001,0.0020034684118266813,1
1e-07,0.001,0.0020068714635618295,1
1e-07,0.001,0.00200755207391442,1
1e-07,0.001,0.0020109551257051833,1
1e-07,0.001,0.002023546417733989,1
1e-07,0.001,0.00202763008014986,1
1e-07,0.001,0.0020347764895382245,1
1e-07,0.001,0.0020351167947522918,1
1e-07,0.001,0.002038179541699758,1
1e-07,0.001,0.002043284120028959,1
1e-07,0.001,0.0020466871723063577,1
1e-07,0.001,0.002051451445572579,1
1e-07,0.001,0.002052132056046597,1
1e-07,0.001,0.0020531529717611016,1
1e-07,0.001,0.0020592784661357176,1
1e-07,0.001,0.0020667651816863937,1
1e-07,0.001,0.002073571286927119,1
1e-07,0.001,0.0020776549501605383,1
1e-07,0.001,0.0020783355607059293,1
1e-07,0.001,0.0020807176976294,1
1e-07,0.001,0.0020830998345755794,1
1e-07,0.001,0.0020905865508399897,1
1e-07,0.001,0.002103518152188683,1
1e-07,0.001,0.0021062405946631587,1
1e-07,0.001,0.0021069212052864123,1
1e-07,0.001,0.002112025785019906,1
1e-07,0.001,0.002116449754206616,1
1e-07,0.001,0.002124957387478129,1
1e-07,0.001,0.0021287007462093602,1
1e-07,0.001,0.002134826242435975,1
1e-07,0.001,0.002136868074544883,1
1e-07,0.001,0.002147077235339691,1
1e-07,0.001,0.002147417540706702,1
1e-07,0.001,0.002155925175032594,1
1e-07,0.001,0.002160349144996533,1
1e-07,0.001,0.002163071588090196,1
1e-07,0.001,0.0021674955581806607,1
1e-07,0.001,0.002168176168970761,1
1e-07,0.001,0.0021800868580976102,1
1e-07,0.001,0.002181107774334899,1
1e-07,0.001,0.0021879138826900978,1
1e-07,0.001,0.002191316936937216,1
1e-07,0.001,0.002193018464078155,1
1e-07,0.001,0.002207991903418033,1
1e-07,0.001,0.002213096485216255,1
1e-07,0.001,0.002214798012505503,1
1e-07,0.001,0.002226368398379663,1
1e-07,0.001,0.00223351481345194,1
1e-07,0.001,0.0022345357299075213,1
1e-07,0.001,0.00223998061774107,1
1e-07,0.001,0.002251891310290598,1
1e-07,0.001,0.002253252532332409,1
1e-07,0.001,0.0022556346709234195,1
1e-07,0.001,0.002258697420573804,1
1e-07,0.001,0.002259718337132275,1
1e-07,0.001,0.002261079559216724,1
1e-07,0.001,0.002261419864738995,1
1e-07,0.001,0.0022689065863462114,1
1e-07,0.001,0.002276733613720873,1
1e-07,0.001,0.002284560641340706,1
1e-07,0.001,0.002285921863560487,1
1e-07,0.001,0.002298853475018248,1
1e-07,0.001,0.0023080417256712395,1
1e-07,0.001,0.002309402948018936,1
1e-07,0.001,0.0023114447815543856,1
1e-07,0.001,0.002316549365466004,1
1e-07,0.001,0.002321653949481901,1
1e-07,0.001,0.002329480978508811,1
1e-07,0.001,0.0023366273965301095,1
1e-07,0.001,0.002346155954209779,1
1e-07,0.001,0.002346496259847915,1
1e-07,0.001,0.00234717687112558,1
1e-07,0.001,0.0023481977880455513,1
1e-07,0.001,0.002353302372707982,1
1e-07,0.001,0.0023601084857534345,1
1e-07,0.001,0.002361129402726242,1
1e-07,0.001,0.0023778043805392163,1
1e-07,0.001,0.0023856314113249733,1
1e-07,0.001,0.002392437525251007,1
1e-07,0.001,0.0023931181366538073,1
1e-07,0.001,0.0024012854736320034,1
1e-07,0.001,0.002409793116601498,1
1e-07,0.001,0.0024111543395034987,1
1e-07,0.001,0.002422384428727943,1
1e-07,0.001,0.0024227247344698957,1
1e-07,0.001,0.0024373578818123113,1
1e-07,0.001,0.002437698187574657,1
1e-07,0.001,0.0024455252202365174,1
1e-07,0.001,0.002453352253143552,1
1e-07,0.001,0.0024564150052173903,1
1e-07,0.001,0.0024591374515367634,1
1e-07,0.001,0.0024747915184487783,1
1e-07,0.001,0.00247989610569734,1
1e-07,0.001,0.002481257328981235,1
1e-07,0.001,0.002503377208383845,1
1e-07,0.001,0.0025118848548293243,1
1e-07,0.001,0.002522774642702218,1
1e-07,0.001,0.0025261777015098243,1
1e-07,0.001,0.002527198619161144,1
1e-07,0.001,0.002537407795903755,1
1e-07,0.001,0.0025530618677192278,1
1e-07,0.001,0.0025598679862057563,2
1e-07,0.001,0.002568375634574615,1
1e-07,0.001,0.002584370014292252,1
1e-07,0.001,0.002599003171100939,1
1e-07,0.001,0.0026003643950336846,1
1e-07,0.001,0.0026112541867626066,1
1e-07,0.001,0.0026207827549147252,1
1e-07,0.001,0.0026350756078241965,1
1e-07,0.001,0.0026548133584241834,1
1e-07,0.001,0.002655834276601074,1
1e-07,0.001,0.0026616194796822337,1
1e-07,0.001,0.0026650225403807787,1
1e-07,0.001,0.0026711480497549527,1
1e-07,0.001,0.002674210804498351,1
1e-07,0.001,0.0027021159050007247,1
1e-07,0.001,0.0027109638643473036,1
1e-07,0.001,0.0027187909055689046,1
1e-07,0.001,0.002719471517860629,1
1e-07,0.001,0.002725937334724485,1
1e-07,0.001,0.0027303613147803656,1
1e-07,0.001,0.0027341046825811355,1
1e-07,0.001,0.002741931724527596,1
1e-07,0.001,0.0027470363172334617,1
1e-07,0.001,0.0027565648905634186,1
1e-07,0.001,0.00276711438288828,1
1e-07,0.001,0.0027674546890997243,1
1e-07,0.001,0.0027759623445364322,1
1e-07,0.001,0.0027800460192489414,1
1e-07,0.001,0.002791956737541629,1
